2007-04-17,1471.47998,828.960022,63.09999847,688.2000122000003,1.3613963130000002,,12773.04004,2516.949951,4384.379883,17527.44922,,7348.830078,118.4499969,1574.449102,,,,,,,,,,,2280.01001
2007-04-18,1472.5,824.3800049,63.13000107,689.0999756,1.3624349830000002,,12803.83984,2510.5,4358.950195,17667.33008,466.79998780000005,7282.339844,118.25,1576.038246,,,,,,,,,,,2281.610107
2007-04-19,1470.72998,819.3200072999997,61.83000183,684.2999877999998,1.3588987590000001,,12808.62988,2505.350098,4339.930176,17371.9707,464.5,7242.72998,118.6600037,1569.5997960000002,,,,,,,,,,,2278.909912
2007-04-20,1484.349976,828.8599853999997,63.38000107,692.0,,,12961.98047,2526.389893,4416.790039,17452.61914,466.79998780000005,7342.540039,,1583.136182,,,,,,,,,,,2300.080078
2007-04-22,,,,,1.358400345,,,,,,,,118.5699997,,,,,,,,,,,,
2007-04-23,1480.930054,827.5499877999997,65.88999939,690.5999756,1.36360538,,12919.40039,2523.669922,4400.120117,17455.36914,474.8999938999999,7335.620117,118.4800034,1579.767226,,,,,,,,,,,2294.830078
2007-04-24,1480.410034,826.3599853999997,64.58000183,684.2000122000002,1.363902926,,12953.94043,2524.540039,4367.830078,17451.76953,468.70001219999995,7270.319823999997,118.6800003,1576.657899,,,,,,,,,,,2294.02002
2007-04-25,1495.420044,832.0700072999997,65.83999634,684.0999756,1.3588987590000001,,13089.88965,2547.889893,4404.439941,17236.16016,477.3999938999999,7343.080078,119.52999879999999,1587.764011,,,,,,,,,,,2317.5
2007-04-26,1494.25,833.7999877999997,65.05999756,674.9000244,1.3655046219999998,,13105.5,2554.459961,4414.209961,17429.16992,472.25,7387.02002,119.4800034,1585.761887,,,,,,,,,,,2315.909912
2007-04-27,1494.069946,829.7000122000003,66.45999908,678.7000122000002,,,13120.94043,2557.209961,4383.129883,17400.41016,478.29998780000005,7378.120117,,1584.094235,,,,,,,,,,,2315.699951
2007-04-29,,,,,1.365206361,,,,,,,,119.3600006,,,,,,,,,,,,
2007-04-30,1482.369995,814.5700072999997,65.70999908,680.5,1.36010015,,13062.91016,2525.090088,4392.339844,,474.3999938999999,7408.870117,119.8000031,1577.859604,391.1750536,970.8562567,139.4844823,2686.61294,3816.837446,1505.810652,1468.216293,255.3546945,977.2744056,953.4047144,2297.580078
2007-05-01,1409.709961,775.8699951,56.31000137,604.9000244,1.2984988690000001,,12398.00977,2434.25,,17091.58984,406.39999389999997,6593.089844,118.6900024,1469.801661,,,,,,,,,,,2173.290039
2007-05-02,1446.98999,806.6900024,58.74000168,650.9000244,1.293192625,,12661.74023,2470.600098,,17344.80078,426.79998780000005,6874.060059,120.1900024,1512.411859,,,,,,,,,,,2233.439941
2007-05-03,1374.119995,760.0599976,60.06999969,636.7000122000002,1.308694959,,12050.41016,2340.679932,,16642.25,436.5,6534.569824,115.5899963,1447.5703939999999,,,,,,,,,,,2125.340088
2007-05-04,1443.76001,813.3499756,64.27999878,674.2000122000002,1.340195179,,12560.2002,2471.340088,4271.540039,17491.41992,466.8999938999999,7099.910156,119.0699997,1542.406817,,,,,,,,,,,2236.709961
2007-05-06,1530.949951,848.25,65.61000061,669.5999756,1.349290967,,13595.45996,2611.22998,4513.180176,18053.81055,480.04998780000005,7919.830078,121.0100021,1624.571496,,,,,,,,,,,2378.439941
2007-05-07,1525.400024,850.1300049,71.80999756,648.4000244,1.3629920480000002,,13565.83984,2656.649902,4491.870117,18221.48047,497.20001219999995,7987.129883,123.3600006,1624.2598619999999,,,,,,,,,,,2373.070068
2007-05-08,,,,,1.379691005,,,,,,,,118.8199997,,,,,,,,,,,,
2007-05-09,1472.290039,790.460022,75.73000336,681.7000122000002,1.369600415,,13305.469729999999,2605.949951,4235.410156,16158.4502,504.5,7588.029785,115.3899994,1555.992099,,,,,,,,,,,2298.159912
2007-05-10,1557.589966,844.8800049,81.22000122,741.2999877999997,,,14066.009769999999,2780.320068,4455.310059,17065.03906,540.7999877999998,8002.180176000003,,1663.74304,,,,,,,,,,,2435.159912
2007-05-11,1502.170044,790.4299927000003,93.98000336,808.0999756,1.4478065969999998,,13543.40039,2795.179932,4392.799805,16268.919919999998,596.1500244,7807.549805,114.3000031,1634.7406429999999,,,,,,,,,,,2350.689941
2007-05-12,1485.01001,765.6400146000003,87.48999786,797.5,1.459896684,,13444.95996,2666.360107,4410.0,15608.87988,572.0,7944.77002,110.9100037,1609.845884,,,,,,,,,,,2329.709961
2007-05-13,,,,,1.3542977569999999,,,,,,,,120.3199997,,,,,,,,,,,,
2007-05-14,1503.150024,822.3300171,62.45999908,668.5,1.3596007819999998,,13346.780270000001,2546.439941,4413.720215,17677.93945,465.0,7459.609863,120.22000120000001,1593.206358,,,,,,,,,,,2332.429932
2007-05-15,1501.189941,814.1799927000003,63.16999817,673.0,1.3523930309999999,,13383.83984,2525.290039,4441.029785,17512.98047,469.36999510000004,7505.350098000001,120.72000120000001,1594.404851,,,,,,,,,,,2329.610107
2007-05-16,1514.140015,820.2000122000003,62.54999924,660.2000122000002,1.349691629,,13487.53027,2547.419922,4422.620117,17529.0,470.8999938999999,7481.25,121.2910004,1598.195741,,,,,,,,,,,2350.399902
2007-05-17,1512.75,815.6400146000003,64.86000061,656.2000122000002,1.351296544,,13476.71973,2539.3798829999996,,17498.59961,478.60000610000014,7499.5,121.0599976,1595.416379,,,,,,,,,,,2348.439941
2007-05-18,1522.75,823.6599731000001,64.94000244,661.0,,,13556.53027,2558.449951,4480.810059,17399.58008,477.3999938999999,7607.540039,,1604.61528,,,,,,,,,,,2363.969971
2007-05-20,,,,,1.346601844,,,,,,,,121.47000120000001,,,,,,,,,,,,
2007-05-21,1525.099976,833.6500244,66.26999664,662.9000244,1.3452069759999998,,13542.87988,2578.790039,4465.540039,17556.86914,483.29998780000005,7619.310059,121.6399994,1605.406181,,,,,,,,,,,2367.6298829999996
2007-05-22,1524.119995,839.9199829,64.97000122,659.0999756,1.3458044530000002,,13539.9502,2588.02002,4469.879883,17680.05078,474.8999938999999,7659.390137,121.5199966,1607.105525,,,,,,,,,,,2366.100098
2007-05-23,1522.280029,836.539978,65.76999664,661.9000244,1.343002915,,13525.65039,2577.050049,4499.689941,17705.11914,476.20001219999995,7735.879883,121.3580017,1612.597614,,,,,,,,,,,2363.290039
2007-05-24,1507.51001,823.7999877999997,64.18000031,653.0,1.345008016,,13441.12988,2537.919922,4452.700195,17696.9707,471.5,7697.379883,121.7600021,1596.959667,,,,,,,,,,,2340.639893
2007-05-25,1515.72998,829.9299927000003,65.19999695,655.0999756,,,13507.28027,2557.189941,4463.52002,17481.21094,474.35000610000014,7739.200195,,1599.402871,,,,,,,,,,,2353.419922
2007-05-27,,,,,1.3452069759999998,,,,,,,,121.6999969,,,,,,,,,,,,
2007-05-28,,,,,1.344592094,,,,,17587.58984,,,121.5899963,1601.2085769999999,,,,,,,,,,,
2007-05-29,1518.109985,837.5300292999997,63.15000153,657.0999756,1.34320128,,13521.33984,2572.060059,4474.810059,17672.56055,465.29998780000005,7781.040039,121.5899963,1605.753289,,,,,,,,,,,2357.389893
2007-05-30,1530.22998,843.3499756000001,63.49000168,653.0999756,1.345605254,,13633.080080000002,2592.590088,4468.720215,17588.25977,467.5,7764.970215,121.75,1608.6098769999999,,,,,,,,,,,2377.090088
2007-05-31,1530.619995,847.1799927000003,64.01000214,661.0,1.3441944119999998,,13627.63965,2604.52002,4512.649902,17875.75,471.85000610000014,7883.040039,122.1299973,1616.871385,401.51540889999995,1014.6412439999999,143.72356059999996,2748.634682,3872.536943,1545.523909,1497.651893,261.5034156,1000.0,1000.0,2377.75
2007-06-01,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-02,1448.0,810.4099731000001,58.88000107,653.5999756,1.298397779,,12666.30957,2471.48999,,17406.85938,427.60000610000014,6875.700195,120.0500031,1517.5270890000006,,,,,,,,,,,2235.02002
2007-06-03,1395.410034,778.8800049,60.68999863,643.7999877999998,1.313801527,,12207.58984,2385.139893,,16844.5,441.79998780000005,6595.0,116.77999879999999,1467.819442,,,,,,,,,,,2158.360107
2007-06-04,,,,,,,,,,17484.7793,,,,1542.015519,,,,,,,,,,,
2007-06-05,,,,,1.360007644,,,,,,,,120.0500031,,,,,,,,,,,,
2007-06-06,1517.380005,841.2100220000003,65.95999908,669.2999877999998,1.342804551,,13465.669919999998,2587.179932,4437.290039,18040.92969,480.75,7730.049805,120.8799973,1607.747147,,,,,,,,,,,2357.949951
2007-06-07,1530.439941,852.3099976,72.80999756,652.7000122000002,,,13611.67969,2666.51001,4524.450195,18140.93945,500.5,8048.319823999997,,1631.374017,,,,,,,,,,,2381.590088
2007-06-08,1467.670044,766.3900146000003,72.05999756,671.5,1.3740983009999999,,13468.78027,2547.330078,4202.779785,16914.46094,488.35000610000014,7444.450195,118.8000031,1554.4569800000006,,,,,,,,,,,2285.929932
2007-06-09,1478.550049,792.9199829,76.30000305,695.5999756,1.3775053019999999,,13363.34961,2614.320068,4256.120117,16257.0,506.0,7621.720215,113.3899994,1563.252755,,,,,,,,,,,2308.350098
2007-06-10,,,,,,,,,,,,,,,,,,,,,,,,,
2007-06-11,1520.27002,801.7700195,96.69999695,820.7999877999997,1.4564096930000001,,13660.94043,2825.179932,4407.339844,16249.62988,608.0,7827.189941,114.70999909999999,1651.593069,,,,,,,,,,,2379.050049
2007-06-12,1507.339966,786.9500122000003,90.23000336,801.2000122000003,1.465910316,,13619.88965,2709.030029,4414.660156,15874.080080000002,584.0,7940.580078,111.3600006,1623.8908099999999,,,,,,,,,,,2364.969971
2007-06-13,1515.670044,832.539978,66.26000214,648.2000122000002,1.331593394,,13482.34961,2582.310059,4401.680176,17732.76953,477.70001219999995,7680.759765999999,122.95500179999999,1589.4690640000001,,,,,,,,,,,2356.02002
2007-06-14,1522.969971,837.1199951,67.65000153,651.5999756,1.3379000429999999,,13553.730469999999,2599.409912,4485.040039,17842.28906,488.20001219999995,7849.160156,123.40000149999999,1603.091676,,,,,,,,,,,2367.52002
2007-06-15,1532.910034,848.1900024,68.0,654.5,,,13639.480469999999,2626.709961,4551.0,17971.49023,491.08999630000005,8030.640137,,1619.220091,,,,,,,,,,,2382.969971
2007-06-17,,,,,1.341597557,,,,,,,,123.6800003,,,,,,,,,,,,
2007-06-18,1531.050049,846.2800292999997,69.08999634,655.7999877999998,1.342407942,,13612.980469999999,2626.600098,4530.220215,18149.51953,498.54998780000005,8036.120117,123.41999820000001,1619.394769,,,,,,,,,,,2380.090088
2007-06-19,1533.699951,848.3400268999999,69.09999847,660.7000122000002,1.339602709,,13635.419919999998,2626.76001,4527.220215,18163.60938,493.70001219999995,8033.52002,123.47000120000001,1619.845715,,,,,,,,,,,2384.26001
2007-06-20,1512.839966,836.1799927000003,68.19000244,656.0999756,1.339405298,,13489.419919999998,2599.959961,4545.6098630000015,18211.67969,491.25,8090.490234000001,123.7399979,1611.2261939999999,,,,,,,,,,,2351.8701170000004
2007-06-21,1522.189941,839.8099976,68.65000153,650.5999756,1.3470915559999999,,13545.83984,2616.959961,4488.660156,18240.30078,489.5,7964.709961,123.6900024,1610.324898,,,,,,,,,,,2366.919922
2007-06-22,1502.560059,834.75,69.13999939,653.5,,,13360.25977,2588.959961,4479.3598630000015,18188.63086,489.29998780000005,7949.629883,,1598.100072,,,,,,,,,,,2336.409912
2007-06-24,,,,,1.3468012809999999,,,,,,,,123.58000179999999,,,,,,,,,,,,
2007-06-25,1497.73999,827.460022,69.18000031,651.2999877999998,1.3448994159999998,,13352.0498,2577.080078,4471.129883,18087.48047,488.29998780000005,7930.609863,123.04000090000001,1593.491597,,,,,,,,,,,2328.909912
2007-06-26,1492.890015,826.1300049,67.76999664,642.0999756,1.345496655,,13337.66016,2574.159912,4433.040039,18066.10938,481.20001219999995,7860.52002,123.15000149999999,1587.825042,,,,,,,,,,,2321.459961
2007-06-27,1506.339966,838.460022,68.97000122,641.7000122000002,1.344700575,,13427.730469999999,2605.350098,4412.120117,17849.2793,485.20001219999995,7801.22998,123.1600037,1588.1926039999994,,,,,,,,,,,2342.840088
2007-06-28,1505.709961,839.0399779999997,69.56999969,647.5,1.3536012169999998,,13422.28027,2608.3701170000004,4457.990234000001,17932.26953,485.5,7921.359863,123.1600037,1596.359522,,,,,,,,,,,2341.899902
2007-06-29,1503.349976,833.7000122000003,70.68000031,648.0999756,,,13408.62012,2603.22998,4489.77002,18138.35938,487.5,8007.319823999997,,1602.3599179999999,399.7821249,1059.543882,142.3139869,2712.5245059999997,3859.5931539999997,1538.108278,1500.7029699999994,259.1732665,977.6180271,1044.7776470000001,2338.25
2007-07-01,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-02,1450.02002,816.2000122000003,57.70999908,652.2999877999998,1.302303791,,12666.87012,2490.5,,17292.32031,423.29998780000005,6915.560059,120.58499909999999,1522.242721,,,,,,,,,,,2239.050049
2007-07-03,1391.969971,775.9000244,61.81999969,650.5999756,1.317852974,,12192.4502,2374.639893,,16764.61914,447.29998780000005,6617.75,115.6900024,1470.320225,,,,,,,,,,,2153.649902
2007-07-04,,,,,,,,,,,,,,,,,,,,,,,,,
2007-07-05,1509.47998,831.8699951,61.47000122,688.0,1.3540961740000002,,13312.969729999999,2570.949951,4441.310059,17669.83008,461.1499938999999,7525.689941,119.9899979,1605.400792,,,,,,,,,,,2340.679932
2007-07-06,1490.719971,825.3200072999997,66.93000031,660.0999756,1.33600533,,13266.73047,2541.3798829999996,4381.450195,18053.38086,481.5,7618.609863,121.70999909999999,1584.769791,,,,,,,,,,,2316.6298829999996
2007-07-08,1476.709961,774.1300049,72.41999817,670.5999756,1.3803004030000001,,13504.2998,2561.600098,4276.799805,16921.76953,490.29998780000005,7513.660156,119.6900024,1563.8535960000006,,,,,,,,,,,2300.100098
2007-07-09,1453.550049,775.789978,76.69999695,700.7999877999997,,,13113.37988,2565.699951,4162.419922,16122.16016,508.3999938999999,7436.629883,,1542.638469,,,,,,,,,,,2269.320068
2007-07-10,,,,,1.4049086569999998,,,,,,,,117.3199997,,,,,,,,,,,,
2007-07-11,1475.619995,775.960022,96.37000275,831.0,1.4623944759999998,,13300.01953,2748.76001,4400.339844,16096.67969,606.0,7799.620117,112.6100006,1630.315333,,,,,,,,,,,2310.409912
2007-07-12,1504.660034,785.5200195,88.27999878,794.4000244,1.46560955,,13625.580080000002,2706.159912,4446.339844,15956.37012,578.0,7994.069823999997,111.6600037,1630.0524050000001,,,,,,,,,,,2360.790039
2007-07-13,1552.5,855.7700195,73.93000031,665.7999877999998,,,13907.25,2707.0,4542.569824,18238.94922,507.60000610000014,8092.77002,,1654.799595,,,,,,,,,,,2416.280029
2007-07-15,,,,,1.377695084,,,,,,,,121.8000031,,,,,,,,,,,,
2007-07-16,1549.52002,848.4699707000003,74.15000153,665.0,1.379006028,,13950.980469999999,2697.330078,4557.569824,,501.75,8105.689941,122.0,1654.045456,,,,,,,,,,,2411.649902
2007-07-17,1549.369995,849.8900146,74.01999664,664.7000122000002,1.380700588,,13971.5498,2712.290039,4538.310059,18217.26953,499.92001339999996,8038.209961,121.90000149999999,1651.854769,,,,,,,,,,,2411.409912
2007-07-18,1546.170044,845.9099731000001,75.05000305,672.5999756,1.3798050880000001,,13918.21973,2699.48999,4472.220215,18015.58008,509.79998780000005,7893.609863,122.10900120000001,1643.9171279999994,,,,,,,,,,,2406.689941
2007-07-19,1553.079956,851.8499756000001,75.91999817,677.2000122000002,1.383393764,,14000.41016,2720.040039,4522.6401369999985,18116.57031,514.9000244,7991.209961,121.2699966,1654.908651,,,,,,,,,,,2417.5
2007-07-20,1534.099976,836.4400024,75.56999969,683.9000244,,,13851.080080000002,2687.600098,4445.22998,18157.92969,513.0,7874.850098000001,,1642.198939,,,,,,,,,,,2387.959961
2007-07-22,,,,,1.380490899,,,,,,,,121.0500031,,,,,,,,,,,,
2007-07-23,1541.569946,835.6199951,74.88999939,680.7999877999998,1.3824948069999998,,13943.419919999998,2690.580078,4482.75,17963.64063,505.79998780000005,7944.209961,120.1100006,1645.824445,,,,,,,,,,,2399.639893
2007-07-24,1511.040039,811.8599853999997,73.55999756,684.2000122000002,1.372608185,,13716.9502,2639.860107,4412.060059,18002.0293,499.3999938999999,7806.790039,120.45999909999999,1622.687781,,,,,,,,,,,2352.1201170000004
2007-07-25,1518.089966,812.5,75.87999725,673.2999877999998,1.375005126,,13785.07031,2648.169922,4360.899902,17858.41992,506.29998780000005,7692.549805,118.45999909999999,1614.792309,,,,,,,,,,,2363.1201170000004
2007-07-26,1482.660034,791.4799805,74.94999695,662.5,1.36360538,,13473.57031,2599.340088,4252.919922,17702.08984,501.10000610000014,7508.959961,118.95999909999999,1579.148303,,,,,,,,,,,2307.97998
2007-07-27,1458.949951,777.8300171,77.01999664,660.0,,,13265.469729999999,2562.23999,4244.580078,17283.81055,510.29998780000005,7451.680176000003,,1555.569702,,,,,,,,,,,2271.409912
2007-07-29,,,,,1.371196628,,,,,,,,119.15000149999999,,,,,,,,,,,,
2007-07-30,1473.910034,784.2299805,76.83000183,664.0999756,1.3672035930000002,,13358.30957,2583.280029,4239.180176,17289.30078,510.45001219999995,7456.310059,118.41999820000001,1564.223226,,,,,,,,,,,2294.75
2007-07-31,1455.27002,776.1199951,78.20999908,666.9000244,1.367708445,,13211.99023,2546.27002,4315.689941,17248.89063,516.5999756,7584.140137,118.9800034,1565.811324,393.3394173,1112.613824,136.9665678,2623.322248,3778.617269,1518.523311,1488.785817,250.3801223,934.8204758999999,1101.541577,2265.75
2007-08-01,1412.839966,776.9899902000003,56.09000015,607.5,1.304001927,,12423.49023,2438.199951,,,406.0,6607.589844,118.6900024,1471.379135,,,,,,,,,,,2178.800049
2007-08-02,1448.310059,816.3900146000003,59.70999908,658.0,1.304001927,,12637.62988,2488.669922,,17292.48047,431.54998780000005,6876.72998,121.1299973,1516.788454,,,,,,,,,,,2236.459961
2007-08-03,1401.890015,781.1400146000003,61.63999939,653.4000244,1.314198613,,12260.7002,2387.72998,,17090.31055,446.5,6713.22998,117.15000149999999,1483.517461,,,,,,,,,,,2169.139893
2007-08-04,,,,,1.3355057240000001,,,,,,,,119.22000120000001,,,,,,,,,,,,
2007-08-05,1507.719971,830.9000244,62.25999832,685.0999756,1.352704048,,13309.07031,2571.75,4411.319824,17656.83984,462.25,7442.200195,120.1100006,1596.107872,,,,,,,,,,,2338.139893
2007-08-06,1507.670044,835.3099976,64.76000214,645.5,,,13424.38965,2573.540039,4376.419922,17779.08984,469.70001219999995,7590.5,,1585.9329,,,,,,,,,,,2342.97998
2007-08-07,,,,,1.36239779,,,,,,,,123.3700027,,,,,,,,,,,,
2007-08-08,1497.48999,795.6599731000001,72.15000153,674.5,1.36740911,,13657.86035,2612.97998,4364.220215,17029.2793,490.79998780000005,7605.939941,118.29000090000001,1589.52601,,,,,,,,,,,2333.23999
2007-08-09,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-10,1552.579956,840.1400146,79.01999664,732.7999877999997,1.41069591,,14043.730469999999,2787.3701170000004,4435.870117,,527.2999878,7974.370117,117.1900024,1655.175485,,,,,,,,,,,2427.330078
2007-08-11,1474.77002,780.9000244,95.45999908,835.2000122000003,1.468105316,,13266.29004,2696.0,4363.600098,15771.57031,602.0499877999998,7819.470215,112.70999909999999,1621.029516,,,,,,,,,,,2309.179932
2007-08-12,,,,,,,,,,,,,,,,,,,,,,,,,
2007-08-13,1452.920044,779.8099976,71.62000275,669.7000122000002,1.353491426,,13236.530270000001,2542.23999,4255.790039,16800.05078,488.10000610000014,7474.330078,117.41999820000001,1539.4997210000001,,,,,,,,,,,2264.580078
2007-08-14,1426.540039,762.8699951,72.37999725,668.5999756,1.342804551,,13028.91992,2499.1201170000004,4195.600098,16844.60938,491.0,7425.069823999997,116.3199997,1517.375,,,,,,,,,,,2223.709961
2007-08-15,1406.699951,751.539978,73.33000183,668.9000244,1.3424980640000002,,12861.469729999999,2458.830078,4183.060059,16475.60938,494.36999510000004,7445.899901999999,114.0599976,1494.529744,,,,,,,,,,,2193.399902
2007-08-16,1411.27002,768.8300171,71.0,648.2999877999998,1.349400282,,12845.780270000001,2451.070068,4062.330078,16148.490230000001,481.0,7270.069823999997,114.25,1473.367911,,,,,,,,,,,2200.610107
2007-08-17,1445.939941,786.0300292999997,71.98000336,656.9000244,,,13079.08008,2505.030029,4157.200195,15273.67969,487.79998780000005,7378.290039,,1498.240112,,,,,,,,,,,2254.679932
2007-08-19,,,,,1.3474909069999998,,,,,,,,114.8399963,,,,,,,,,,,,
2007-08-20,1445.550049,787.4500122000003,71.12000275,656.7000122000002,1.345496655,,13121.34961,2508.590088,4173.290039,15732.480469999999,480.70001219999995,7407.529785,114.15000149999999,1507.459106,,,,,,,,,,,2254.070068
2007-08-21,1447.119995,788.3800049,69.47000122,656.7000122000002,1.3549952509999998,,13090.86035,2521.300049,4175.069824,15901.33984,475.5,7424.75,115.6200027,1513.305625,,,,,,,,,,,2256.530029
2007-08-22,1464.069946,798.5599976,69.26000214,659.0999756,1.355693221,,13236.12988,2552.800049,4226.52002,15900.63965,476.0,7500.47998,116.0199966,1531.754067,,,,,,,,,,,2283.090088
2007-08-23,1462.5,788.25,69.83000183,658.9000244,1.36669898,,13235.87988,2541.699951,4225.8901369999985,16316.32031,480.5,7511.959961,116.3799973,1540.083823,,,,,,,,,,,2280.679932
2007-08-24,1479.369995,798.9299927000003,71.08999634,668.0,,,13378.87012,2576.689941,4238.629883,16248.96973,486.0,7507.27002,,1552.628068,,,,,,,,,,,2307.219971
2007-08-26,,,,,1.3637913469999998,,,,,,,,115.5500031,,,,,,,,,,,,
2007-08-27,1466.790039,789.4500122000003,71.97000122,666.7999877999998,1.35989666,,13322.12988,2561.25,4240.950195,16301.38965,487.5,7485.990234000001,114.3399963,1548.478222,,,,,,,,,,,2287.6201170000004
2007-08-28,1432.359985,767.8300171,71.73000336,664.4000244,1.36740911,,13041.84961,2500.639893,4170.680176,16287.490230000001,485.20001219999995,7430.240234000001,115.8399963,1520.8832289999998,,,,,,,,,,,2234.030029
2007-08-29,1463.76001,787.3200072999997,73.51000214,666.2999877999998,1.364200592,,13289.29004,2563.159912,4193.580078,16012.830080000002,492.35000610000014,7439.180176000003,115.9400024,1536.97975,,,,,,,,,,,2283.580078
2007-08-30,1457.640015,783.1099853999997,73.36000061,665.0,1.364200592,,13238.73047,2565.300049,4246.120117,16153.82031,493.0,7519.939941,115.7699966,1540.420604,,,,,,,,,,,2274.159912
2007-08-31,1473.98999,792.8599853999997,74.04000092,673.0,,,13357.74023,2596.360107,4294.560059,16569.08984,497.35000610000014,7638.169922,,1561.585142,391.4891882,1086.8253220000001,135.9705218,2605.8873,3691.7655659999996,1520.271233,1472.739098,242.9961866,921.3568276000001,1071.572637,2299.709961
2007-09-01,1412.109985,778.3300171,55.63999939,613.0999756,1.2996971609999999,,12416.59961,2443.830078,,17237.76953,404.0,6614.370117,119.3000031,1472.72922,,,,,,,,,,,2177.679932
2007-09-02,1438.060059,807.1099853999997,59.88999939,667.5,1.300694585,,12580.83008,2459.820068,,17504.33008,434.04998780000005,6911.109863,121.70999909999999,1513.763721,,,,,,,,,,,2220.719971
2007-09-03,1402.839966,785.1199951,60.04999924,650.0,1.311595798,,12276.32031,2387.550049,,17164.03906,439.35000610000014,6716.52002,118.3199997,1485.229826,,,,,,,,,,,2170.6201170000004
2007-09-04,1444.609985,811.6400146000003,61.50999832,671.9000244,1.34320128,,12569.13965,2469.179932,,17743.75977,457.5,,119.1200027,1540.706387,,,,,,,,,,,2238.030029
2007-09-05,1512.579956,834.7700195,61.54999924,680.2999877999998,1.348308563,,13362.87012,2576.340088,,17748.11914,459.3999938999999,7475.990234000001,119.8399963,1602.4827109999999,,,,,,,,,,,2346.300049
2007-09-06,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-07,1531.849976,853.2399902000003,72.19000244,660.5,1.376007915,,13649.96973,2670.02002,4528.759765999999,18261.98047,499.60000610000014,8077.390137,121.29000090000001,1635.763287,,,,,,,,,,,2383.800049
2007-09-08,1453.089966,784.8699951,71.58999634,661.4000244,1.368906617,,13270.67969,2556.48999,4275.180176,17170.59961,488.10000610000014,7453.589844,118.5100021,1554.918682,,,,,,,,,,,2264.5
2007-09-10,1565.150024,845.7199707000003,80.26000214,737.4000244,1.414107084,,14164.53027,2803.909912,4447.580078,17159.90039,532.5999756,7980.439941,117.14800259999998,1667.337925,,,,,,,,,,,2447.030029
2007-09-11,1453.699951,772.3800049,96.31999969,832.5,1.4675022359999998,,13042.74023,2627.939941,4297.830078,15583.419919999998,605.5,7812.399901999999,110.6600037,1598.083199,,,,,,,,,,,2276.26001
2007-09-12,,,,,,,,,,,,,,,,,,,,,,,,,
2007-09-13,1483.949951,780.3499756,80.08999634,709.5,1.387809396,,13424.87988,2601.060059,4249.009765999999,15821.19043,525.5999756,7535.970215,115.2600021,1568.870508,,,,,,,,,,,2317.6298829999996
2007-09-14,1484.25,783.4899902000003,79.09999847,709.5999756,,,13442.519530000001,2602.179932,4221.339844,16127.419919999998,524.2000122,7497.740234000001,,1566.5155320000001,,,,,,,,,,,2318.110107
2007-09-16,,,,,1.3865010740000001,,,,,,,,115.02999879999999,,,,,,,,,,,,
2007-09-17,1476.650024,775.8099976,80.56999969,715.7999877999997,1.3979953530000002,,13403.41992,2581.659912,4184.6098630000015,,532.5,7479.850098000001,115.9100037,1554.123034,,,,,,,,,,,2306.25
2007-09-18,1519.780029,806.6300049,81.51000214,715.7999877999997,1.396901608,,13739.38965,2651.659912,4264.419922,15801.7998,535.0999756,7575.209961,116.0100021,1579.560296,,,,,,,,,,,2373.6298829999996
2007-09-19,1529.030029,817.4000244,81.93000031,722.0,1.407895446,,13815.55957,2666.47998,4389.330078,16381.54004,539.0,7750.839844,114.6399994,1609.8521349999999,,,,,,,,,,,2388.149902
2007-09-20,1518.75,809.7600097999997,83.31999969,732.4000244,1.40920496,,13766.7002,2654.290039,4366.160156,16413.78906,544.7999877999998,7735.089844,115.4800034,1609.960984,,,,,,,,,,,2372.610107
2007-09-21,1525.75,813.1099853999997,81.62000275,731.4000244,,,13820.19043,2671.219971,4370.350098,16312.61035,544.5,7794.430176000003,,1614.1070869999999,,,,,,,,,,,2383.560059
2007-09-23,,,,,1.407400131,,,,,,,,114.8600006,,,,,,,,,,,,
2007-09-24,1517.72998,805.7999877999997,80.94999695,732.0999756,1.4152077440000002,,13759.05957,2667.949951,4360.629883,,543.2999877999998,7787.919922,114.6600037,1611.839966,,,,,,,,,,,2371.030029
2007-09-25,1517.209961,803.0,79.52999878,731.5999756,1.413307667,,13778.65039,2683.449951,4328.8901369999985,16401.73047,537.0,7769.439941,115.4400024,1609.751386,,,,,,,,,,,2370.27002
2007-09-26,1525.420044,809.1199951,80.30000305,728.2999877999997,1.4152077440000002,,13878.15039,2699.030029,4364.399902,16435.74023,540.0999756,7804.149901999999,115.5500031,1616.5683900000001,,,,,,,,,,,2383.530029
2007-09-27,1531.380005,814.0100097999997,82.87999725,732.7000122000003,1.42649281,,13912.94043,2709.590088,4388.97998,16832.2207,552.1500244,7853.790039,114.7399979,1631.3021,,,,,,,,,,,2392.919922
2007-09-28,1526.75,805.4500122000003,81.66000366,742.7999877999997,,,13895.62988,2701.5,4381.709961,16785.68945,544.5999756,7861.509765999999,,1633.5764550000001,411.9179783,1204.739755,137.9300933,2706.110851000001,3857.064314,1601.600905,1568.487468,247.6046267,932.2797368999999,1183.640711,2385.719971
2007-09-30,,,,,1.4236091380000002,,,,,,,,115.8000031,,,,,,,,,,,,
2007-10-01,1414.849976,778.8699951,54.02000046,611.5999756,1.293995857,,12442.16016,2459.330078,,16942.40039,401.0,6566.560059,119.5100021,1465.336006,,,,,,,,,,,2182.159912
